log_bathrooms,log_bedrooms,log_sqft_above,log_sqft_living,log_sqft_living15,log_sqft_lot,log_sqft_lot15,scaled_condition,scaled_floors,scaled_lat,scaled_long,scaled_zipcode,scaled_grade,price
0.4054651081081644,0.6931471805599453,6.956545443151569,6.956545443151569,6.956545443151569,8.137103389639302,8.136518252115291,0.5,0.4,0.3681840115811436,0.39666666666666495,0.18686868686868688,0.4,163500.0
1.0116009116784799,1.3862943611198906,7.668561108015897,8.048788283534199,7.723120092266331,9.50390510758612,9.208739090609209,0.5,0.4,0.874055010455205,0.3441666666666631,0.25757575757575757,0.6,835000.0
1.0986122886681098,1.6094379124341003,7.644919344958857,8.316300249036848,7.8399193600125825,9.461099090323366,9.236982302922604,0.75,0.0,0.815184172430434,0.2725000000000097,0.16161616161616163,0.7,1100000.0
0.5596157879354227,1.3862943611198906,7.003065458786462,7.306531398939505,7.691656822810547,9.210340371976184,9.094929520464856,0.75,0.0,0.24770789769985058,0.11333333333334131,0.1111111111111111,0.5,269000.0
0.8109302162163288,1.0986122886681098,7.265429723253953,7.709756864454165,7.709756864454165,9.212936997823448,9.142061531222888,0.5,0.0,0.8184011581148516,0.3016666666666734,0.25757575757575757,0.5,585188.0
0.0,1.0986122886681098,7.081708586105575,7.081708586105575,7.114769448366463,9.084777149000837,8.984693690443855,0.5,0.0,0.4917162618626283,0.27583333333333526,0.2878787878787879,0.3,166950.0
0.9162907318741551,1.0986122886681098,7.668561108015897,7.668561108015897,7.893572073504902,9.199986959896691,9.218606116393214,0.75,0.0,0.634711275534822,0.24666666666667147,0.19696969696969696,0.5,799000.0
0.9162907318741551,1.0986122886681098,7.258412150595307,7.687080155783135,7.549609165154532,8.9237243977064,8.9641840463529,0.75,0.0,0.9726556216824785,0.14916666666666803,0.6666666666666666,0.4,400000.0
0.0,1.0986122886681098,6.966024187106113,6.966024187106113,7.358830898342354,9.232884336411077,9.232884336411077,0.5,0.0,0.9525494611548997,0.17916666666666908,0.7777777777777778,0.4,230000.0
0.9162907318741551,1.0986122886681098,7.432483807917119,7.432483807917119,7.843848638152472,8.522180732927277,8.517393171418904,0.5,0.4,0.1962361267492367,0.13999999999999313,0.1111111111111111,0.5,256883.0
0.6931471805599453,1.3862943611198906,7.029972911706386,7.585788821732034,7.313220387090301,8.776475789346321,8.776475789346321,1.0,0.2,0.6356763712401439,0.1691666666666569,0.5404040404040404,0.4,423000.0
0.9162907318741551,1.0986122886681098,7.554858521040676,7.554858521040676,7.753623546559746,11.100601891263528,11.11643991964264,0.5,0.4,0.6154093614283389,0.5033333333333315,0.11616161616161616,0.4,440000.0
0.5596157879354227,1.0986122886681098,7.2078598714324755,7.2078598714324755,7.352441100243583,11.951651252772821,10.838894401602513,0.75,0.0,0.40196236126748897,0.4341666666666663,0.18686868686868688,0.4,385000.0
0.9162907318741551,1.0986122886681098,7.570443252057374,7.570443252057374,7.615791072035833,9.612600349135398,9.254357257392957,0.5,0.4,0.3567637124014729,0.29166666666666125,0.20707070707070707,0.5,297000.0
0.0,1.0986122886681098,6.917705609835305,6.917705609835305,7.426549072397305,8.517193191416238,8.517193191416238,0.5,0.0,0.8349686343895723,0.10083333333334087,0.5353535353535354,0.4,470000.0
0.4054651081081644,1.0986122886681098,6.802394763324311,7.170119543449628,7.265429723253953,8.905172985183382,8.922658299524402,0.75,0.0,0.2358050506675247,0.12083333333332973,0.1111111111111111,0.4,226500.0
0.0,1.0986122886681098,6.813444599510896,6.813444599510896,7.24422751560335,9.041921720351219,8.992184362173012,0.75,0.0,0.5192214894643757,0.2975000000000106,0.29292929292929293,0.3,274250.0
0.9162907318741551,1.0986122886681098,7.799753318287247,7.799753318287247,7.919356190660617,8.430981494597171,8.430981494597171,0.5,0.4,0.8869229531928527,0.3341666666666746,0.25757575757575757,0.5,677900.0
-0.2876820724517809,0.6931471805599453,6.802394763324311,6.802394763324311,7.1308988302963465,9.169518377455928,9.566615235893575,0.5,0.0,0.4897860704519845,0.14666666666666792,0.8333333333333334,0.3,180250.0
1.0986122886681098,1.791759469228055,7.3777589082278725,7.7406644019172415,7.352441100243583,8.132706489693264,7.179307969504034,0.5,0.4,0.8859578574875309,0.14333333333334236,0.6666666666666666,0.4,464000.0
0.8109302162163288,1.0986122886681098,6.966024187106113,7.146772179452637,7.05617528410041,7.356279876550748,7.190676034332207,0.5,0.4,0.8184011581148516,0.19250000000000683,0.5252525252525253,0.5,625504.0
0.9162907318741551,1.3862943611198906,7.7142311448490855,7.7142311448490855,7.832014180505469,9.39532504618962,9.422867770827203,0.5,0.0,0.7373331188676205,0.41499999999999104,0.3686868686868687,0.6,592500.0
0.9162907318741551,1.0986122886681098,7.906178840394815,7.906178840394815,7.859413154693583,9.79456514531194,9.8193447844237,0.5,0.4,0.2615409361428316,0.19999999999999526,0.0,0.6,465000.0
1.0116009116784799,1.3862943611198906,7.450079569807499,7.450079569807499,7.6638772587034705,8.743531633626967,9.071078304642676,0.5,0.4,0.6271513591764503,0.20583333333334458,0.5909090909090909,0.5,477000.0
0.0,0.6931471805599453,6.745236349484363,6.745236349484363,7.003065458786462,9.70503661381229,9.579072337028126,0.5,0.0,0.5356281164548817,0.1800000000000064,0.8434343434343434,0.3,280000.0
0.9162907318741551,1.0986122886681098,7.718685495198466,7.718685495198466,7.1853870155804165,8.646816959209742,8.592300663903043,0.5,0.4,0.5748753418047291,0.11333333333334131,0.7323232323232324,0.5,445838.0
0.8109302162163288,0.6931471805599453,7.575584651557793,8.268731832117737,7.855544677915663,9.606697461053619,8.55333223803211,0.5,0.0,0.6956731542544627,0.18666666666666934,0.7222222222222222,0.5,1070000.0
0.4054651081081644,0.6931471805599453,7.1853870155804165,7.1853870155804165,7.659171367666058,9.287301413112312,9.395989718862811,0.75,0.0,0.8985041016567494,0.12333333333332983,0.8888888888888888,0.5,467000.0
0.9162907318741551,1.3862943611198906,7.9229859587111955,7.9229859587111955,8.029432840581244,8.770283819098399,9.002947130753205,0.5,0.4,0.687952388611865,0.4074999999999908,0.37373737373737376,0.7,686000.0
0.6931471805599453,1.0986122886681098,7.2078598714324755,7.4673710669175595,7.549609165154532,9.185022563991893,9.22276289197474,0.5,0.0,0.38941611709828183,0.1800000000000064,0.9949494949494949,0.4,279950.0
0.8109302162163288,1.3862943611198906,7.753623546559746,7.753623546559746,7.554858521040676,9.874882295525794,9.215825302206753,0.5,0.4,0.9818240308830648,0.24999999999999703,0.050505050505050504,0.5,527000.0
0.8109302162163288,1.0986122886681098,7.484368643286131,7.705262474866325,7.640123172695364,9.68159322062235,9.167745974343763,0.75,0.0,0.35370757600128133,0.24833333333332241,0.14646464646464646,0.5,325000.0
0.8109302162163288,1.0986122886681098,7.61085279039525,7.61085279039525,7.61085279039525,9.033483854613287,8.991064332188461,0.5,0.4,0.36496702589673735,0.41000000000000275,0.18686868686868688,0.4,328000.0
0.0,1.0986122886681098,6.887552571664617,7.265429723253953,7.580699752224563,9.632072452548218,9.477921772720961,0.75,0.0,0.40469679909923995,0.25083333333333435,0.15151515151515152,0.4,235000.0
0.9162907318741551,1.0986122886681098,7.299797366758161,7.299797366758161,7.718685495198466,8.461469042643875,8.461469042643875,0.5,0.4,0.8420460028952887,0.4008333333333397,0.26262626262626265,0.4,516500.0
0.5596157879354227,0.6931471805599453,7.114769448366463,7.27931883541462,7.615791072035833,9.667638628724365,9.487441664883777,0.5,0.4,0.47257519704037126,0.11666666666666686,0.8333333333333334,0.4,655000.0
1.0116009116784799,1.3862943611198906,7.731930721948486,7.731930721948486,7.731930721948486,9.638675294175094,9.638675294175094,1.0,0.0,0.5885475309634841,0.29249999999999854,0.29292929292929293,0.4,500000.0
1.0116009116784799,1.791759469228055,7.484368643286131,7.986164860332727,7.659171367666058,8.902455592206882,9.01627006814768,0.5,0.0,0.24835129483673182,0.14666666666666792,0.1111111111111111,0.5,315000.0
0.0,0.6931471805599453,6.907755278982137,6.907755278982137,7.047517221357296,9.230142999272362,9.525297086562844,0.5,0.0,0.6639858452629872,0.5133333333333319,0.11616161616161616,0.3,213000.0
1.3862943611198906,1.6094379124341003,8.23217423638394,8.23217423638394,8.140315540159985,10.241387341148526,10.46584244284605,0.5,0.4,0.7929869712079739,0.27666666666667256,0.16161616161616163,0.7,1030000.0
0.6931471805599453,1.0986122886681098,7.402451520818244,7.705262474866325,7.635303886259415,11.454236468621549,11.291031133056451,1.0,0.0,0.3056136400192997,0.47083333333333033,0.045454545454545456,0.4,416000.0
0.0,1.3862943611198906,7.4205789054108005,7.585788821732034,7.31986492980897,8.463792414689122,8.463792414689122,0.5,0.2,0.7362071738780726,0.176666666666669,0.6111111111111112,0.4,410000.0
1.252762968495368,1.0986122886681098,8.169053149927343,8.250620082174692,7.979338895262328,12.307202223380179,11.908602829007277,0.5,0.4,0.9782853466302066,0.41000000000000275,0.3838383838383838,0.7,800000.0
0.9162907318741551,1.791759469228055,7.762170607138205,8.391629968440892,7.8632667240095735,9.549238235812235,9.545955098183267,0.75,0.0,0.29226314942898535,0.15916666666666837,0.010101010101010102,0.6,472000.0
0.5596157879354227,1.0986122886681098,7.265429723253953,7.265429723253953,7.081708586105575,9.048409504829962,9.064157861798101,0.75,0.0,0.25961074473218787,0.16333333333333125,0.010101010101010102,0.4,225000.0
0.0,0.6931471805599453,6.721425700790643,6.721425700790643,6.721425700790643,8.699514748210191,8.509161019718974,0.5,0.0,0.6030239665433464,0.11583333333332956,0.6313131313131313,0.3,210000.0
0.0,0.6931471805599453,7.265429723253953,7.265429723253953,7.27931883541462,8.517193191416238,8.229511118964457,0.25,0.2,0.8312691008524994,0.1800000000000064,0.5757575757575758,0.4,455000.0
0.0,1.0986122886681098,7.170119543449628,7.170119543449628,7.138866999945524,9.025936648977904,9.025936648977904,0.75,0.0,0.26733151037477426,0.24916666666665974,0.005050505050505051,0.3,225000.0
0.0,0.6931471805599453,6.672032945461067,6.937314081223682,7.237059026124737,8.026170194946426,8.026170194946426,0.75,0.0,0.8396332636319783,0.13500000000000478,0.5151515151515151,0.4,480000.0
0.9162907318741551,1.0986122886681098,7.9157131993821155,7.9157131993821155,7.851661177889265,9.381937965407161,9.247347097605278,0.5,0.4,0.24400836416277769,0.10000000000000356,0.1111111111111111,0.6,363000.0
0.9162907318741551,1.3862943611198906,7.512071245835466,8.202482446576537,8.045588280803528,9.03049574505712,9.843790625278,0.5,0.0,0.7686987292906554,0.369166666666664,0.3686868686868687,0.6,2400000.0
0.4054651081081644,0.6931471805599453,6.579251212010101,6.579251212010101,7.047517221357296,8.540909718033554,7.850103545175582,0.5,0.0,0.5885475309634841,0.13166666666665555,0.5303030303030303,0.3,181000.0
0.5596157879354227,1.0986122886681098,6.646390514847729,7.352441100243583,7.237059026124737,8.006367567650246,8.006367567650246,0.75,0.0,0.8504101656747678,0.14166666666666775,0.5151515151515151,0.3,481000.0
0.6931471805599453,1.0986122886681098,7.122866658599083,7.501082124259871,7.4673710669175595,8.883085524404578,8.883085524404578,0.75,0.0,0.3373009490107753,0.197500000000007,0.15656565656565657,0.4,260000.0
0.9162907318741551,1.3862943611198906,8.11969625295725,8.11969625295725,8.026170194946426,8.947025655972697,8.789812386190972,0.5,0.4,0.4519864886601257,0.33666666666666284,0.2878787878787879,0.6,455000.0
0.8109302162163288,1.0986122886681098,7.31986492980897,7.31986492980897,7.455876687491824,10.497477161562855,10.497477161562855,0.5,0.4,0.4917162618626283,0.6700000000000002,0.2222222222222222,0.5,415000.0
0.0,1.0986122886681098,6.684611727667927,7.24422751560335,7.3901814282264295,8.17131687471973,8.753213480544126,0.5,0.0,0.6186263471127565,0.20416666666666997,0.5909090909090909,0.4,349500.0
0.9162907318741551,1.0986122886681098,7.455876687491824,7.455876687491824,7.396335293800808,8.914894908906568,8.77307495131822,0.5,0.4,0.3133344056618975,0.28083333333333543,0.14646464646464646,0.4,245000.0
0.6931471805599453,0.6931471805599453,7.258412150595307,7.258412150595307,7.258412150595307,9.12598002335811,8.827028068509152,1.0,0.2,0.8718031204761092,0.16250000000000578,0.5757575757575758,0.4,592500.0
0.5596157879354227,1.3862943611198906,7.07326971745971,7.7664168980196555,7.554858521040676,8.938531648680692,8.938531648680692,0.75,0.0,0.5981984880167257,0.14166666666666775,0.5303030303030303,0.4,385000.0
0.5596157879354227,1.0986122886681098,7.090076835776092,7.365180126021013,7.346010209913293,9.346181594887597,9.273315171137572,0.75,0.0,0.514235161653529,0.30666666666666176,0.29292929292929293,0.4,315000.0
0.5596157879354227,1.0986122886681098,7.146772179452637,7.146772179452637,7.3777589082278725,9.0442857876461,9.0442857876461,0.75,0.0,0.42592890461636673,0.1874999999999948,0.9949494949494949,0.4,237000.0
0.8109302162163288,1.0986122886681098,7.1853870155804165,7.649692623711514,7.77485576666552,10.609304136196736,10.417807065556374,0.5,0.4,0.7391024609940496,0.3899999999999902,0.3686868686868687,0.7,525000.0
0.0,0.6931471805599453,6.646390514847729,6.646390514847729,7.1929342212158,8.525161361065415,7.855544677915663,0.5,0.0,0.708541096992122,0.1800000000000064,0.7222222222222222,0.2,425000.0
-0.2876820724517809,0.0,6.633318433280377,6.633318433280377,7.114769448366463,9.218209330354878,9.565704457114814,1.0,0.0,0.5024931639054177,0.06416666666667684,0.3484848484848485,0.2,369900.0
0.9162907318741551,1.3862943611198906,7.438383530044307,7.438383530044307,7.575584651557793,8.892886141190731,8.919319398258887,0.75,0.4,0.3998713205726192,0.2866666666666611,0.15151515151515152,0.4,290000.0
0.0,1.0986122886681098,7.02108396428914,7.02108396428914,7.029972911706386,9.278092474027002,8.756210091886738,0.5,0.0,0.6409843976194313,0.13083333333334193,0.5303030303030303,0.4,285000.0
0.0,0.6931471805599453,6.975413927455952,6.975413927455952,7.1853870155804165,8.411832675758411,8.4040244933106,0.5,0.0,0.8433327971690513,0.1874999999999948,0.5757575757575758,0.4,415000.0
0.9162907318741551,1.0986122886681098,7.258412150595307,7.635303886259415,7.635303886259415,9.20029003612268,9.017968479328726,0.5,0.0,0.22985362715135604,0.11999999999999242,0.1111111111111111,0.5,272500.0
0.0,1.0986122886681098,7.438383530044307,7.438383530044307,7.2078598714324755,9.340491056441229,9.007489523929735,0.75,0.0,0.27537397458581264,0.1600000000000057,0.010101010101010102,0.4,210000.0
0.5596157879354227,1.0986122886681098,6.363028103540465,6.984716320118266,7.272398392570047,7.174724309836376,7.707512194600341,0.5,0.0,0.8110020910406944,0.09583333333332884,1.0,0.4,331000.0
0.9162907318741551,1.0986122886681098,7.88344635413774,7.88344635413774,7.88344635413774,8.414052432496725,8.502485562543963,0.5,0.4,0.4159562489946846,0.2908333333333358,0.15151515151515152,0.5,365000.0
1.0116009116784799,1.3862943611198906,7.955074273262696,8.24800570160062,7.528331766707247,10.177324218165856,9.403931521028369,0.5,0.4,0.9745858130931337,0.2116666666666584,0.13636363636363635,0.6,770000.0
0.5596157879354227,1.0986122886681098,7.122866658599083,7.779048644925556,7.61085279039525,8.699514748210191,8.699514748210191,0.5,0.0,0.611709827891266,0.20583333333334458,0.5909090909090909,0.3,405000.0
0.0,0.6931471805599453,6.756932389247553,6.756932389247553,7.408530566894626,8.568836424568076,9.079662048334066,0.5,0.0,0.5612031526459741,0.20249999999999535,0.8939393939393939,0.3,170000.0
1.0986122886681098,1.6094379124341003,7.874739125171811,8.250620082174692,8.022896869601457,9.045465728785949,8.9300972286214,1.0,0.4,0.7410326524046934,0.1899999999999949,0.6111111111111112,0.6,2050000.0
0.9162907318741551,1.3862943611198906,8.160518247477505,8.160518247477505,8.273846932784508,8.860499167616016,8.970050661827003,0.5,0.4,0.8447804407270397,0.4083333333333281,0.26262626262626265,0.6,780000.0
1.0986122886681098,1.0986122886681098,7.461640392208575,7.791522819150732,7.851661177889265,9.543879740512757,9.495519314209846,0.75,0.0,0.9533537075760069,0.2374999999999966,0.13636363636363635,0.5,330000.0
0.9162907318741551,1.3862943611198906,7.908387159290043,7.908387159290043,7.787382026484701,9.067162602299854,8.99961934066053,0.5,0.4,0.367862313012703,0.28833333333333566,0.14646464646464646,0.6,370000.0
0.8109302162163288,1.6094379124341003,7.52294091807237,7.824046010856292,7.7406644019172415,9.51044496442652,9.185022563991893,0.5,0.0,0.965899951745214,0.3091666666666737,0.35858585858585856,0.4,467000.0
0.8109302162163288,1.6094379124341003,7.27931883541462,7.9724660159745655,7.745002803515839,9.239899174217728,9.239899174217728,0.5,0.0,0.6276339070291169,0.30333333333332435,0.025252525252525252,0.5,675000.0
0.0,0.6931471805599453,7.038783541388542,7.402451520818244,7.326465613840322,9.55393007636626,9.512442967089195,0.75,0.0,0.6680070773685007,0.310000000000011,0.025252525252525252,0.4,500000.0
0.5596157879354227,1.3862943611198906,7.484368643286131,7.989560449333865,7.659171367666058,9.107753783201082,9.169518377455928,0.75,0.0,0.8957696638249983,0.2433333333333341,0.16666666666666666,0.5,630000.0
0.9162907318741551,1.3862943611198906,7.67786350067821,7.67786350067821,7.731930721948486,9.161990111035136,9.204020443231363,0.5,0.4,0.2866334244812573,0.21666666666667042,0.0,0.6,360000.0
1.0986122886681098,1.3862943611198906,7.727535110475448,8.09559870137819,7.749322464660356,9.311090275076326,9.306014122044465,0.5,0.4,0.6176612514074348,0.2783333333333353,0.2777777777777778,0.5,580000.0
